1.23391234402083E+018,Mult Co Fire/EMS log,2020-02-29 16:30:02-08:00,16:18,"ILBURN - ILLEGAL BURNING at SE WOODSTOCK BLVD / SE 43RD AVE, PORT [Portland Fire #RP20000018303] 16:18 #pdx911",45.479184,-122.618487,Woodstock,ILBURN,ILLEGAL BURNING,N/A,2020,2,29,16,30
1.23394707118862E+018,Portland Police log,2020-02-29 18:48:02-08:00,18:39,"VANDALISM - COLD at 7000 SE MITCHELL CT, PORT [Portland Police #PP20000070694] 18:39 #pdx911",45.484707,-122.590645,Unknown,VANDALISM,N/A,COLD,2020,2,29,18,48
1.23391234569013E+018,Portland Police log,2020-02-29 16:30:02-08:00,16:06,"ACCIDENT - UNKNOWN INJURY at EB I84 FWY EO / NE SANDY BLVD, PORT [Portland Police #PP20000070523] 16:06 #pdx911",45.533505,-122.625019,North Tabor,ACCIDENT,UNKNOWN INJURY,N/A,2020,2,29,16,30
1.23394707281182E+018,Mult Co Fire/EMS log,2020-02-29 18:48:02-08:00,18:32,"JUMP - POTENTIAL JUMPER *H at NB I205 BRG AT / SOUTHEND, PORT [Portland Fire #RP20000018351] 18:32 #pdx911",45.574022,-122.546399,Parkrose,JUMP,POTENTIAL JUMPER *H,N/A,2020,2,29,18,48
1.23391335031402E+018,Portland Police log,2020-02-29 16:34:02-08:00,16:24,"TRIMET INCIDENT - PRIORITY at 9300 SE FOSTER RD, PORT [Portland Police #PP20000070539] 16:24 #pdx911",45.479445,-122.567095,Lents,TRIMET INCIDENT,N/A,PRIORITY,2020,2,29,16,34
1.23394707370515E+018,Portland Police log,2020-02-29 18:48:02-08:00,18:29,"ACCIDENT - NON INJURY at EB SUNSET HWY TO / NB I405 FWY, PORT [Portland Police #PP20000070679] 18:29 #pdx911",45.515252,-122.693318,Goose Hollow,ACCIDENT,NON INJURY,N/A,2020,2,29,18,48
1.23391335289352E+018,Portland Police log,2020-02-29 16:34:02-08:00,15:58,"ACCIDENT - UNKNOWN INJURY at EB I84 FWY AT / EXIT 2 &amp; NE CESAR E CHAVEZ BLVD, PORT [Portland Police #PP20000070513] 15:58 #pdx911",45.533642,-122.625626,North Tabor,ACCIDENT,UNKNOWN INJURY,N/A,2020,2,29,16,34
1.23392844840755E+018,Mult Co Fire/EMS log,2020-02-29 17:34:02-08:00,17:16,"MED - MEDICAL at 2800 SE TAYLOR ST, PORT [Portland Fire #RP20000018324] 17:16 #pdx911",45.514494,-122.636585,Buckman,MED,MEDICAL,N/A,2020,2,29,17,34
1.23392844955675E+018,Mult Co Fire/EMS log,2020-02-29 17:34:02-08:00,17:07,"MED - MEDICAL at 1500 SW 13TH AVE, PORT [Portland Fire #RP20000018320] 17:07 #pdx911",45.514927,-122.688076,Portland Downtown,MED,MEDICAL,N/A,2020,2,29,17,34
1.23392945391224E+018,Portland Police log,2020-02-29 17:38:01-08:00,17:22,"NOISE DISTURBANCE at 2400 NE KILLINGSWORTH ST, PORT [Portland Police #PP20000070573] 17:22 #pdx911",45.562594,-122.640463,Concordia,NOISE DISTURBANCE,N/A,N/A,2020,2,29,17,38
1.23392945551448E+018,Mult Co Fire/EMS log,2020-02-29 17:38:02-08:00,17:22,"MED - MEDICAL at 700 NE HOLLADAY ST, PORT [Portland Fire #RP20000018329] 17:22 #pdx911",45.530194,-122.657693,Lloyd District,MED,MEDICAL,N/A,2020,2,29,17,38
1.23391536214968E+018,Mult Co Fire/EMS log,2020-02-29 16:42:02-08:00,15:28,"MED - MEDICAL at 1100 NW NAITO PKWY, PORT [Portland Fire #RP20000018286] 15:28 #pdx911",45.530708,-122.676825,Unknown,MED,MEDICAL,N/A,2020,2,29,16,42
1.23392995864641E+018,Mult Co Fire/EMS log,2020-02-29 17:40:02-08:00,16:29,"MED - MEDICAL at 16700 SE POWELL BLVD, PORT [Portland Fire #RP20000018306] 16:29 #pdx911",45.493876,-122.490416,Centennial,MED,MEDICAL,N/A,2020,2,29,17,40
1.23393146917882E+018,Portland Police log,2020-02-29 17:46:02-08:00,17:41,"DISTURBANCE - PRIORITY at NW LOVEJOY ST / NW 21ST AVE, PORT [Portland Police #PP20000070632] 17:41 #pdx911",45.529863,-122.694554,Goose Hollow,DISTURBANCE,N/A,PRIORITY,2020,2,29,17,46
1.23393197265053E+018,Portland Police log,2020-02-29 17:48:02-08:00,17:40,"ACCIDENT - UNKNOWN INJURY at NE 32ND PL / NE KILLINGSWORTH ST, PORT [Portland Police #PP20000070628] 17:40 #pdx911",45.56271,-122.631718,Concordia,ACCIDENT,UNKNOWN INJURY,N/A,2020,2,29,17,48
1.23393197360263E+018,Portland Police log,2020-02-29 17:48:02-08:00,17:40,"THREAT - PRIORITY at 200 NW COUCH ST, PORT [Portland Police #PP20000070627] 17:40 #pdx911",45.523939,-122.673061,Unknown,THREAT,N/A,PRIORITY,2020,2,29,17,48
1.23391636764186E+018,Portland Police log,2020-02-29 16:46:01-08:00,16:31,"HAZARD - HAZARDOUS CONDITION at NE KILLINGSWORTH ST / NE 40TH AVE, PORT [Portland Police #PP20000070526] 16:31 #pdx911",45.562786,-122.622441,Concordia,HAZARD,HAZARDOUS CONDITION,N/A,2020,2,29,16,46
1.23393197449599E+018,Portland Police log,2020-02-29 17:48:02-08:00,17:04,"UNWANTED PERSON at 3800 SE GLADSTONE ST, PORT [Portland Police #PP20000070580] 17:04 #pdx911",45.493207,-122.622767,Creston-Kenilworth,UNWANTED PERSON,N/A,N/A,2020,2,29,17,48
1.23393247372304E+018,Portland Police log,2020-02-29 17:50:01-08:00,17:41,"UNWANTED PERSON at 1000 NE MULTNOMAH ST, PORT [Portland Police #PP20000070633] 17:41 #pdx911",45.530766,-122.655576,Lloyd District,UNWANTED PERSON,N/A,N/A,2020,2,29,17,50
1.23393247551402E+018,Portland Police log,2020-02-29 17:50:02-08:00,16:47,"ACCIDENT - NON INJURY at 1400 SE 8TH AVE, PORT [Portland Police #PP20000070566] 16:47 #pdx911",45.512841,-122.657795,Buckman,ACCIDENT,NON INJURY,N/A,2020,2,29,17,50
1.2339324774182E+018,Mult Co Fire/EMS log,2020-02-29 17:50:02-08:00,16:40,"MED - MEDICAL at SW 1ST AVE / SW ARTHUR ST, PORT [Portland Fire #RP20000018309] 16:40 #pdx911",45.503711,-122.678682,South Portland,MED,MEDICAL,N/A,2020,2,29,17,50
1.23393297791195E+018,Portland Police log,2020-02-29 17:52:01-08:00,17:04,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at SE 102ND AVE / SE ELLIS ST, PORT [Portland Police #PP20000070581] 17:04 #pdx911",45.481848,-122.558438,Lents,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,2,29,17,52
1.23391838693919E+018,Portland Police log,2020-02-29 16:54:03-08:00,15:23,"SUSPICIOUS - WITH WEAPON *H at 400 NE HASSALO ST, PORT [Portland Police #PP20000070487] 15:23 #pdx911",45.530964,-122.660931,Lloyd District,SUSPICIOUS,WITH WEAPON *H,N/A,2020,2,29,16,54
1.23391888592289E+018,Portland Police log,2020-02-29 16:56:02-08:00,16:36,"THEFT - COLD at 400 SE GRAND AVE, PORT [Portland Police #PP20000070527] 16:36 #pdx911",45.519467,-122.660545,Buckman,THEFT,N/A,COLD,2020,2,29,16,56
1.23393297984549E+018,Mult Co Fire/EMS log,2020-02-29 17:52:02-08:00,17:03,"MED - MEDICAL at 1300 NE 99TH AVE, PORT [Portland Fire #RP20000018319] 17:03 #pdx911",45.532414,-122.562777,Hazelwood,MED,MEDICAL,N/A,2020,2,29,17,52
1.23393298068857E+018,Mult Co Fire/EMS log,2020-02-29 17:52:02-08:00,16:45,"MED - MEDICAL at 2200  LLOYD CENTER , PORT [Portland Fire #RP20000018313] 16:45 #pdx911",45.532582,-122.653506,Lloyd District,MED,MEDICAL,N/A,2020,2,29,17,52
1.23393348369465E+018,Portland Police log,2020-02-29 17:54:02-08:00,17:14,"THREAT - COLD at 1100 SW 2ND AVE, PORT [Portland Police #PP20000070574] 17:14 #pdx911",45.515116,-122.676653,Portland Downtown,THREAT,N/A,COLD,2020,2,29,17,54
1.23393348534723E+018,Mult Co Fire/EMS log,2020-02-29 17:54:02-08:00,16:53,"MED - MEDICAL at 2800 N AINSWORTH ST, PORT [Portland Fire #RP20000018316] 16:53 #pdx911",45.566281,-122.695815,Overlook,MED,MEDICAL,N/A,2020,2,29,17,54
1.23393348629096E+018,Portland Police log,2020-02-29 17:54:03-08:00,15:35,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 5100 NE MARTIN LUTHER KING JR BLVD, PORT [Portland Police #PP20000070494] 15:35 #pdx911",45.560443,-122.661175,King,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,2,29,17,54
1.23393398588286E+018,Portland Police log,2020-02-29 17:56:02-08:00,17:39,"UNWANTED PERSON at 1500 SW 12TH AVE, PORT [Portland Police #PP20000070623] 17:39 #pdx911",45.515089,-122.687318,Portland Downtown,UNWANTED PERSON,N/A,N/A,2020,2,29,17,56
1.23393549551775E+018,Portland Police log,2020-02-29 18:02:02-08:00,17:47,"UNWANTED PERSON at 200 SW HOOKER ST, PORT [Portland Police #PP20000070600] 17:47 #pdx911",45.502418,-122.680462,South Portland,UNWANTED PERSON,N/A,N/A,2020,2,29,18,2
1.2339354963944E+018,Portland Police log,2020-02-29 18:02:02-08:00,17:43,"DISTURBANCE - PRIORITY at 16900 SE DIVISION ST, PORT [Portland Police #PP20000070635] 17:43 #pdx911",45.504542,-122.489042,Centennial,DISTURBANCE,N/A,PRIORITY,2020,2,29,18,2
1.23393599978211E+018,Portland Police log,2020-02-29 18:04:02-08:00,17:56,"THEFT - COLD at 3800 SE 136TH AVE, PORT [Portland Police #PP20000070650] 17:56 #pdx911",45.494152,-122.524719,Powellhurst-Gilbert,THEFT,N/A,COLD,2020,2,29,18,4
1.23393600067555E+018,Portland Police log,2020-02-29 18:04:02-08:00,17:41,"THEFT - PRIORITY at 10000 NE HALSEY ST, PORT [Portland Police #PP20000070631] 17:41 #pdx911",45.5322,-122.560326,Hazelwood,THEFT,N/A,PRIORITY,2020,2,29,18,4
1.23391335376178E+018,Portland Police log,2020-02-29 16:34:03-08:00,14:35,"THREAT - COLD at 2100 NW THURMAN ST, PORT [Portland Police #PP20000070281] 14:35 #pdx911",45.535768,-122.695673,Northwest District,THREAT,N/A,COLD,2020,2,29,16,34
1.23391435427944E+018,Portland Police log,2020-02-29 16:38:01-08:00,15:10,"THEFT - COLD at 3400 NE 47TH AVE, PORT [Portland Police #PP20000070476] 15:10 #pdx911",45.548098,-122.614484,Beaumont-Wilshire,THEFT,N/A,COLD,2020,2,29,16,38
1.2339148573946E+018,Portland Police log,2020-02-29 16:40:01-08:00,15:42,"TRIMET INCIDENT - PRIORITY at N INTERSTATE AVE / N TILLAMOOK ST, PORT [Portland Police #PP20000070502] 15:42 #pdx911",45.537798,-122.674477,Eliot,TRIMET INCIDENT,N/A,PRIORITY,2020,2,29,16,40
1.23391586526484E+018,Mult Co Fire/EMS log,2020-02-29 16:44:01-08:00,16:37,"MED - MEDICAL at SE 17TH AVE / SE CENTER ST, PORT [Portland Fire #RP20000018308] 16:37 #pdx911",45.493978,-122.64859,Brooklyn,MED,MEDICAL,N/A,2020,2,29,16,44
1.2339158662002E+018,Mult Co Fire/EMS log,2020-02-29 16:44:02-08:00,15:40,"MED - MEDICAL at 300 NW GLISAN ST, PORT [Portland Fire #RP20000018291] 15:40 #pdx911",45.526564,-122.673829,Unknown,MED,MEDICAL,N/A,2020,2,29,16,44
1.23391586708521E+018,Mult Co Fire/EMS log,2020-02-29 16:44:02-08:00,15:33,"MED - MEDICAL at 3100 NE 103RD PL, PORT [Portland Fire #RP20000018288] 15:33 #pdx911",45.544529,-122.555905,Parkrose Heights,MED,MEDICAL,N/A,2020,2,29,16,44
1.23391586869578E+018,Portland Police log,2020-02-29 16:44:02-08:00,15:15,"THEFT - PRIORITY at 6300 SW CAPITOL HWY, PORT [Portland Police #PP20000070473] 15:15 #pdx911",45.4778,-122.696775,Hillsdale,THEFT,N/A,PRIORITY,2020,2,29,16,44
1.2339163685562E+018,Portland Police log,2020-02-29 16:46:01-08:00,16:12,"THEFT - COLD at 1700 N TOMAHAWK ISLAND DR, PORT [Portland Police #PP20000070507] 16:12 #pdx911",45.611956,-122.686779,Hayden Island,THEFT,N/A,COLD,2020,2,29,16,46
1.23391737702625E+018,Mult Co Fire/EMS log,2020-02-29 16:50:02-08:00,16:42,"ALMRES - MONITORED RESIDENTIAL FIRE ALARM at 5300 SW 33RD DR, PORT [Portland Fire #RP20000018310] 16:42 #pdx911",45.484333,-122.710956,Bridlemile,ALMRES,MONITORED RESIDENTIAL FIRE ALARM,N/A,2020,2,29,16,50
1.23391788025046E+018,Portland Police log,2020-02-29 16:52:02-08:00,16:40,"ANIMAL PROBLEM - PRIORITY at 0 NW COUCH ST, PORT [Portland Police #PP20000070559] 16:40 #pdx911",45.523486,-122.670779,Unknown,ANIMAL PROBLEM,N/A,PRIORITY,2020,2,29,16,52
1.2339178811019E+018,Portland Police log,2020-02-29 16:52:02-08:00,16:24,"UNWANTED PERSON at 10100 SE WASHINGTON ST, PORT [Portland Police #PP20000070531] 16:24 #pdx911",45.517874,-122.558729,Mill Park,UNWANTED PERSON,N/A,N/A,2020,2,29,16,52
1.23391838425897E+018,Mult Co Fire/EMS log,2020-02-29 16:54:02-08:00,15:59,"MED - MEDICAL at 1300 NE 28TH AVE, PORT [Portland Fire #RP20000018299] 15:59 #pdx911",45.532957,-122.636956,Sullivan's Gulch,MED,MEDICAL,N/A,2020,2,29,16,54
1.23391838589474E+018,Portland Police log,2020-02-29 16:54:02-08:00,15:53,"THEFT - COLD at 3900 SE POWELL BLVD, PORT [Portland Police #PP20000070503] 15:53 #pdx911",45.496984,-122.622249,Creston-Kenilworth,THEFT,N/A,COLD,2020,2,29,16,54
1.23391888705539E+018,Portland Police log,2020-02-29 16:56:02-08:00,16:35,"UNWANTED PERSON at 13300 NE SAN RAFAEL ST, PORT [Portland Police #PP20000070519] 16:35 #pdx911",45.536796,-122.525588,Russell,UNWANTED PERSON,N/A,N/A,2020,2,29,16,56
1.23391888881274E+018,Mult Co Fire/EMS log,2020-02-29 16:56:02-08:00,15:33,"MED - MEDICAL at 5600 SE 122ND AVE, PORT [Portland Fire #RP20000018290] 15:33 #pdx911",45.481983,-122.538696,Powellhurst-Gilbert,MED,MEDICAL,N/A,2020,2,29,16,56
1.23391938816986E+018,Portland Police log,2020-02-29 16:58:01-08:00,16:36,"UNWANTED PERSON at 5700 NE 72ND AVE, PORT [Portland Police #PP20000070441] 16:36 #pdx911",45.564224,-122.589134,Cully,UNWANTED PERSON,N/A,N/A,2020,2,29,16,58
1.23391989144436E+018,Portland Police log,2020-02-29 17:00:01-08:00,16:36,"DISTURBANCE - PRIORITY at 3900 NE 10TH AVE, PORT [Portland Police #PP20000070555] 16:36 #pdx911",45.551199,-122.655911,King,DISTURBANCE,N/A,PRIORITY,2020,2,29,17,0
1.23392039450499E+018,Mult Co Fire/EMS log,2020-02-29 17:02:01-08:00,16:03,"MED - MEDICAL at 1300 NE 99TH AVE, PORT [Portland Fire #RP20000018301] 16:03 #pdx911",45.532414,-122.562777,Hazelwood,MED,MEDICAL,N/A,2020,2,29,17,2
1.23392089764115E+018,Portland Police log,2020-02-29 17:04:01-08:00,16:06,"ACCIDENT - INJURY at NB I5 FWY AT / EXIT 304 &amp; N ROSA PARKS WAY, PORT [Portland Police #PP20000070521] 16:06 #pdx911",45.567024,-122.678516,Humboldt,ACCIDENT,INJURY,N/A,2020,2,29,17,4
1.23392140105406E+018,Portland Police log,2020-02-29 17:06:01-08:00,16:57,"SHOTS FIRED at SE FOSTER RD / SE 102ND AVE, PORT [Portland Police #PP20000070577] 16:57 #pdx911",45.477024,-122.558622,Lents,SHOTS FIRED,N/A,N/A,2020,2,29,17,6
1.23392140194743E+018,Portland Police log,2020-02-29 17:06:02-08:00,16:47,"ILLEGAL DUMPING - PRIORITY at NE 97TH AVE / NE GLISAN ST[GLISAN-BURN, PORT [Portland Police #PP20000070565] 16:47 #pdx911",45.526307,-122.563524,Hazelwood,ILLEGAL DUMPING,N/A,PRIORITY,2020,2,29,17,6
1.23392140354134E+018,Mult Co Fire/EMS log,2020-02-29 17:06:02-08:00,16:47,"ELEV - ELEVATOR RESCUE at 1200 SW COLUMBIA ST, PORT [Portland Fire #RP20000018315] 16:47 #pdx911",45.515871,-122.68748,Portland Downtown,ELEV,ELEVATOR RESCUE,N/A,2020,2,29,17,6
1.23392140441373E+018,Portland Police log,2020-02-29 17:06:02-08:00,16:15,"VEHICLE STOLEN - COLD at 8600 N WAYLAND AVE, PORT [Portland Police #PP20000070506] 16:15 #pdx911",45.585122,-122.71151,Portsmouth,VEHICLE STOLEN,N/A,COLD,2020,2,29,17,6
1.2339214053155E+018,Mult Co Fire/EMS log,2020-02-29 17:06:02-08:00,16:01,"MED - MEDICAL at 16600 SE LILLIAN WAY, PORT [Portland Fire #RP20000018300] 16:01 #pdx911",45.490806,-122.492481,Centennial,MED,MEDICAL,N/A,2020,2,29,17,6
1.23392190418186E+018,Portland Police log,2020-02-29 17:08:01-08:00,16:42,"THEFT - COLD at 9500 NE SANDY BLVD, PORT [Portland Police #PP20000070529] 16:42 #pdx911",45.558185,-122.564995,Parkrose,THEFT,N/A,COLD,2020,2,29,17,8
1.23392240768283E+018,Portland Police log,2020-02-29 17:10:01-08:00,17:06,"THEFT - PRIORITY at NE WHEELER AVE / N INTERSTATE AVE, PORT [Portland Police #PP20000070583] 17:06 #pdx911",45.529405,-122.665951,Lloyd District,THEFT,N/A,PRIORITY,2020,2,29,17,10
1.23393297703534E+018,Portland Police log,2020-02-29 17:52:01-08:00,17:43,"HAZARD - HAZARDOUS CONDITION at NB I5 FWY NO / MP306 &amp; COLUMBIA SLOUGH, PORT [Portland Police #PP20000070634] 17:43 #pdx911",45.585695,-122.67978,Piedmont,HAZARD,HAZARDOUS CONDITION,N/A,2020,2,29,17,52
1.23393448933779E+018,Mult Co Fire/EMS log,2020-02-29 17:58:02-08:00,17:46,"SMOKEA - SMOKE INVESTIGATION OUTSIDE A STRUCTURE at SE STARK ST / SE 8TH AVE, PORT [Portland Fire #RP20000018334] 17:46 #pdx911",45.519355,-122.657742,Buckman,SMOKEA,SMOKE INVESTIGATION OUTSIDE A STRUCTURE,N/A,2020,2,29,17,58
1.23393449093576E+018,Portland Police log,2020-02-29 17:58:02-08:00,17:28,"ACCIDENT - HIT AND RUN - COLD at 600 NE 12TH AVE, PORT [Portland Police #PP20000070587] 17:28 #pdx911",45.52721,-122.654094,Kerns,ACCIDENT,HIT AND RUN,COLD,2020,2,29,17,58
1.23393650341736E+018,Portland Police log,2020-02-29 18:06:02-08:00,17:02,"THEFT - COLD at 10000 SW BARBUR BLVD, PORT [Portland Police #PP20000070544] 17:02 #pdx911",45.452838,-122.722132,West Portland Park,THEFT,N/A,COLD,2020,2,29,18,6
1.23392241017842E+018,Mult Co Fire/EMS log,2020-02-29 17:10:02-08:00,16:59,"ILBURN - ILLEGAL BURNING at 4000 NE BROADWAY , PORT [Portland Fire #RP20000018318] 16:59 #pdx911",45.534856,-122.621966,Hollywood,ILBURN,ILLEGAL BURNING,N/A,2020,2,29,17,10
1.23392241107606E+018,Mult Co Fire/EMS log,2020-02-29 17:10:02-08:00,16:55,"ALMCOM - MONITORED COMMERCIAL FIRE ALARM at 100 NW 6TH AVE, PORT [Portland Fire #RP20000018317] 16:55 #pdx911",45.524144,-122.676589,Unknown,ALMCOM,MONITORED COMMERCIAL FIRE ALARM,N/A,2020,2,29,17,10
1.23392241201558E+018,Portland Police log,2020-02-29 17:10:02-08:00,16:54,"PREMISE CHECK at 15200 NE HALSEY ST, PORT [Portland Police #PP20000070554] 16:54 #pdx911",45.533412,-122.506246,Wilkes,PREMISE CHECK,N/A,N/A,2020,2,29,17,10
1.23392241290899E+018,Portland Police log,2020-02-29 17:10:03-08:00,16:26,"THEFT - COLD at 2100 NW SAVIER ST, PORT [Portland Police #PP20000070358] 16:26 #pdx911",45.534923,-122.695269,Northwest District,THEFT,N/A,COLD,2020,2,29,17,10
1.2339224138107E+018,Mult Co Fire/EMS log,2020-02-29 17:10:03-08:00,16:20,"MED - MEDICAL at NE HOLLADAY ST / NE 7TH AVE, PORT [Portland Fire #RP20000018304] 16:20 #pdx911",45.530052,-122.658637,Lloyd District,MED,MEDICAL,N/A,2020,2,29,17,10
1.23392241470831E+018,Mult Co Fire/EMS log,2020-02-29 17:10:03-08:00,15:57,"MED - MEDICAL at NE MARTIN LUTHER KING JR BLVD / E BURNSIDE ST, PORT [Portland Fire #RP20000018297] 15:57 #pdx911",45.522937,-122.66177,Buckman,MED,MEDICAL,N/A,2020,2,29,17,10
1.23393600229449E+018,Mult Co Fire/EMS log,2020-02-29 18:04:03-08:00,17:22,"MED - MEDICAL at 8400 SE 45TH AVE, PORT [Portland Fire #RP20000018328] 17:22 #pdx911",45.462785,-122.616371,Ardenwald-Johnson Creek,MED,MEDICAL,N/A,2020,2,29,18,4
1.23393650167254E+018,Mult Co Fire/EMS log,2020-02-29 18:06:02-08:00,17:56,"MED - MEDICAL at SW 6TH AVE / SW CARUTHERS ST, PORT [Portland Fire #RP20000018342] 17:56 #pdx911",45.505919,-122.684319,Homestead,MED,MEDICAL,N/A,2020,2,29,18,6
1.23393700644867E+018,Portland Police log,2020-02-29 18:08:02-08:00,17:28,"THEFT - COLD at 1500 SE LADD AVE, PORT [Portland Police #PP20000070537] 17:28 #pdx911",45.511694,-122.653424,Buckman,THEFT,N/A,COLD,2020,2,29,18,8
1.23393750953865E+018,Mult Co Fire/EMS log,2020-02-29 18:10:02-08:00,17:20,"MED - MEDICAL at 1400 SE 107TH AVE, PORT [Portland Fire #RP20000018327] 17:20 #pdx911",45.514074,-122.553561,Mill Park,MED,MEDICAL,N/A,2020,2,29,18,10
1.23393751114927E+018,Portland Police log,2020-02-29 18:10:02-08:00,15:56,"UNWANTED PERSON at 9200 SE SUNNYSIDE RD, CLAC [Portland Police #PP20000070512] 15:56 #pdx911",45.433361,-122.568634,Unknown,UNWANTED PERSON,N/A,N/A,2020,2,29,18,10
1.23393801107678E+018,Portland Police log,2020-02-29 18:12:01-08:00,18:01,"HAZARD - HAZARDOUS CONDITION at NB I5 FWY AT / MP306 &amp; COLUMBIA SLOUGH, PORT [Portland Police #PP20000070658] 18:01 #pdx911",45.585189,-122.679557,Piedmont,HAZARD,HAZARDOUS CONDITION,N/A,2020,2,29,18,12
1.23393801198275E+018,Portland Police log,2020-02-29 18:12:02-08:00,17:40,"ACCIDENT - HIT AND RUN - COLD at 4500 NE HANCOCK ST, PORT [Portland Police #PP20000070585] 17:40 #pdx911",45.536469,-122.616764,Hollywood,ACCIDENT,HIT AND RUN,COLD,2020,2,29,18,12
1.23393801366043E+018,Mult Co Fire/EMS log,2020-02-29 18:12:02-08:00,17:19,"MED - MEDICAL at 7600 SW BARBUR BLVD, PORT [Portland Fire #RP20000018326] 17:19 #pdx911",45.469413,-122.691865,Hillsdale,MED,MEDICAL,N/A,2020,2,29,18,12
1.2339385165701E+018,Mult Co Fire/EMS log,2020-02-29 18:14:02-08:00,17:54,"MED - MEDICAL at 9700 SE WOODSTOCK BLVD, PORT [Portland Fire #RP20000018339] 17:54 #pdx911",45.476294,-122.56264,Lents,MED,MEDICAL,N/A,2020,2,29,18,14
1.23393851742566E+018,Mult Co Fire/EMS log,2020-02-29 18:14:02-08:00,17:46,"ILBURN - ILLEGAL BURNING at GATEWAY GREEN AT / NORTH MIDDLE ENTRANCE, PORT [Portland Fire #RP20000018333] 17:46 #pdx911",45.539583,-122.561847,Madison South,ILBURN,ILLEGAL BURNING,N/A,2020,2,29,18,14
1.23393901644723E+018,Portland Police log,2020-02-29 18:16:01-08:00,17:53,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 6400 NE GARFIELD AVE, PORT [Portland Police #PP20000070584] 17:53 #pdx911",45.569753,-122.662257,King,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,2,29,18,16
1.23394707460282E+018,Mult Co Fire/EMS log,2020-02-29 18:48:02-08:00,17:50,"MED - MEDICAL at 4900 SW BARBUR BLVD, PORT [Portland Fire #RP20000018336] 17:50 #pdx911",45.487851,-122.682376,South Portland,MED,MEDICAL,N/A,2020,2,29,18,48
1.23394757367883E+018,Mult Co Fire/EMS log,2020-02-29 18:50:01-08:00,18:23,"MED - MEDICAL at SW MULTNOMAH BLVD / SW 45TH AVE, PORT [Portland Fire #RP20000018349] 18:23 #pdx911",45.467456,-122.723172,Multnomah,MED,MEDICAL,N/A,2020,2,29,18,50
1.23394757464354E+018,Mult Co Fire/EMS log,2020-02-29 18:50:02-08:00,17:58,"MED - MEDICAL at NE 99TH AVE / NE PACIFIC ST, PORT [Portland Fire #RP20000018344] 17:58 #pdx911",45.529477,-122.561921,Hazelwood,MED,MEDICAL,N/A,2020,2,29,18,50
1.23394757553687E+018,Mult Co Fire/EMS log,2020-02-29 18:50:02-08:00,17:56,"MED - MEDICAL at NE 7TH AVE / NE HOLLADAY ST[STREETCAR STOP, PORT [Portland Fire #RP20000018340] 17:56 #pdx911",45.530052,-122.658637,Lloyd District,MED,MEDICAL,N/A,2020,2,29,18,50
1.23394807875268E+018,Portland Police log,2020-02-29 18:52:02-08:00,18:34,"NOISE DISTURBANCE at 2400 NE KILLINGSWORTH ST, PORT [Portland Police #PP20000070665] 18:34 #pdx911",45.562594,-122.640463,Concordia,NOISE DISTURBANCE,N/A,N/A,2020,2,29,18,52
1.23394808048074E+018,Mult Co Fire/EMS log,2020-02-29 18:52:02-08:00,17:56,"MED - MEDICAL at 4900 N HARVARD ST, PORT [Portland Fire #RP20000018341] 17:56 #pdx911",45.575286,-122.723624,University Park,MED,MEDICAL,N/A,2020,2,29,18,52
1.23394857951487E+018,Mult Co Fire/EMS log,2020-02-29 18:54:01-08:00,17:34,"MED - MEDICAL at 1100 NE 99TH AVE, PORT [Portland Fire #RP20000018332] 17:34 #pdx911",45.530349,-122.563339,Hazelwood,MED,MEDICAL,N/A,2020,2,29,18,54
1.23394908265096E+018,Portland Police log,2020-02-29 18:56:01-08:00,17:31,"THEFT - SUBJECT IN CUSTODY at 7900 SE POWELL BLVD, PORT [Portland Police #PP20000070607] 17:31 #pdx911",45.498422,-122.58128,Foster-Powell,THEFT,SUBJECT IN CUSTODY,N/A,2020,2,29,18,56
1.23395009067223E+018,Portland Police log,2020-02-29 19:00:01-08:00,17:47,"ASSAULT - COLD at 500 SE MORRISON ST, PORT [Portland Police #PP20000070617] 17:47 #pdx911",45.517362,-122.660012,Buckman,ASSAULT,N/A,COLD,2020,2,29,19,0
1.23395059378326E+018,Portland Police log,2020-02-29 19:02:01-08:00,18:59,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 8100 SE 82ND AVE, PORT [Portland Police #PP20000070673] 18:59 #pdx911",45.463653,-122.579589,Unknown,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,2,29,19,2
